Date,Open,High,Low,Close,Adj Close,Volume,exp20,exp50,exp128,exp200,stdev,stdev_pos,stdev_neg,max_close,min_close,stdevclose,stdevclose_pos,stdevclose_neg,rsi,overbought,oversold,exp12,exp26,macd,MacdPctChg,signal,AboveBelow,wr,line20,line80,Fast_Stochastic,Slow_Stochastic,PrevClose,MaxCloseHigh,MinCloseLow,BuyPressure,TrueRange,Average7,Average14,Average28,UO,UONeg100,UOmax,UOmin,atr,StopLoss,buy_signal,sell_signal
2021-03-04,3818.530029,3843.669922,3723.340088,3768.469971,3768.469971,7195400000,3857.262851745719,3824.7115377697114,3770.219337864567,3749.4671963472674,272.2146195372734,4129.477471282993,3585.048232208446,4796.560059,3577.030029,282.67957359968136,4139.942425345401,3574.5832781460376,43.62748692549735,70,30,3853.551264470486,3852.8464216435736,0.7048428269122269,-95.9013403427237,17.587190903248388,16.88234807633616,-80.12685983438341,-20,-80,19.873140165616583,29.606957338664845,3819.719971,3843.669922,3723.340088,45.12988300000006,120.32983400000012,0.39315117577661696,0.4484029367781356,0.4813645101398383,42.15392981146538,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-05,3793.580078,3851.689941,3730.189941,3841.939941,3841.939941,6851070000,3855.8035269127936,3825.387161425801,3771.3312852,3750.3873231597327,272.2146195372734,4128.018146450067,3583.58890737552,4796.560059,3577.030029,282.67957359968136,4138.483100512475,3573.123953313112,50.3416449640285,70,30,3851.7649070134885,3852.038534188494,-0.2736271750054584,-101.80045399943455,14.015027287597619,14.288654462603077,-47.77403915958473,-20,-80,52.22596084041526,30.28574298792168,3768.469971,3851.689941,3730.189941,111.75,121.5,0.5724087633736955,0.5497753389408141,0.5366139094392259,56.08285201165195,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-08,3844.389893,3881.060059,3819.25,3821.350098,3821.350098,5871710000,3852.522247968718,3825.2288452130247,3772.1067706697672,3751.093420421825,272.2146195372734,4124.7368675059915,3580.3076284314448,4796.560059,3577.030029,282.67957359968136,4135.201821568399,3569.842674369037,48.63291273079244,70,30,3847.085705626798,3849.76531669305,-2.679611066252164,-128.43374401421457,10.676099616827662,13.355710683079826,-53.38849995538359,-20,-80,46.61150004461641,39.57020035021609,3841.939941,3881.060059,3819.25,2.100097999999889,61.81005899999991,0.4714076231648762,0.49195840420035025,0.5042308316519118,48.19683046731596,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-09,3851.929932,3903.76001,3851.929932,3875.439941,3875.439941,5513560000,3854.7048854002687,3827.1979077929063,3773.7088353260497,3752.3306992335483,272.2146195372734,4126.919504937542,3582.4902658629953,4796.560059,3577.030029,282.67957359968136,4137.38445899995,3572.0253118005876,53.040576397163974,70,30,3851.447895684213,3851.667140715787,-0.2192450315737915,-131.1055207207342,8.49703068714737,8.716275718721162,-26.54658701018645,-20,-80,73.45341298981354,57.43029129161508,3821.350098,3903.76001,3821.350098,54.0898430000002,82.40991200000008,0.5176575345834641,0.516137184244836,0.5170801136720437,51.71406600707961,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-10,3891.98999,3917.350098,3885.72998,3898.810059,3898.810059,5847380000,3858.9053781240527,3830.0062274480865,3775.64838918146,3753.7882053008766,272.2146195372734,4131.119997661326,3586.6907585867793,4796.560059,3577.030029,282.67957359968136,4141.584951723734,3576.2258045243716,54.80434564101493,70,30,3858.73438234818,3855.15920873684,3.575173611340233,-1406.5857260957046,7.512659271985943,3.9374856606457103,-15.260481894261977,-20,-80,84.73951810573801,68.26814371338934,3875.439941,3917.350098,3875.439941,23.37011799999982,41.9101569999998,0.5234521130238543,0.5194332783415685,0.5188682635502203,52.16490389041106,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-11,3915.540039,3960.27002,3915.540039,3939.340088,3939.340088,5312880000,3866.5658266836667,3834.2938298226713,3778.1862449770965,3755.634492690918,272.2146195372734,4138.780446220941,3594.3512071463933,4796.560059,3577.030029,282.67957359968136,4149.245400283348,3583.886253083985,57.70440289550835,70,30,3871.135260140768,3861.394829423,9.74043071776805,-463.5016603880314,7.958213561142365,-1.7822171566256841,-8.83380661249673,-20,-80,91.16619338750327,83.11970816101828,3898.810059,3960.27002,3898.810059,40.53002900000001,61.45996100000002,0.5534913665352088,0.5360261680802214,0.5280000912703919,54.48596990816671,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-12,3924.52002,3944.98999,3915.209961,3943.340088,3943.340088,4476280000,3873.877661094746,3838.5701536727624,3780.746769675126,3757.5022100571778,272.2146195372734,4146.0922806320195,3601.6630415574728,4796.560059,3577.030029,282.67957359968136,4156.557234694427,3591.198087495065,57.984480960907185,70,30,3882.2436951960344,3867.464848576852,14.778846619182332,-6840.789751583584,9.322340172750359,-5.456506446431973,-7.14554377198741,-20,-80,92.8544562280126,89.58672257375129,3939.340088,3944.98999,3915.209961,28.130126999999902,29.780029000000013,0.6023316457119774,0.5614134799214429,0.5416227006933396,58.196803476916216,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-15,3942.959961,3970.080078,3923.540039,3968.939941,3968.939941,4900100000,3882.931211561913,3843.682694352262,3783.664493261558,3759.6060680765095,272.2146195372734,4155.145831099187,3610.71659202464,4796.560059,3577.030029,282.67957359968136,4165.610785161594,3600.251637962232,59.77877298925017,70,30,3895.5815791658756,3874.981522089678,20.600057076197572,476.1973911100553,11.5778835534398,-9.022173522757772,-0.4620803461975773,-20,-80,99.53791965380242,94.51952308977276,3943.340088,3970.080078,3923.540039,45.39990200000011,46.54003899999998,0.6793844668833372,0.603135858960597,0.5641984693752725,64.11440078328307,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-16,3973.590088,3981.040039,3953.439941,3962.709961,3962.709961,4613080000,3890.529187698874,3848.3504302992324,3786.440391986185,3761.627002334455,272.2146195372734,4162.743807236147,3618.3145681616006,4796.560059,3577.030029,282.67957359968136,4173.208761298555,3607.849614099193,59.13188263331535,70,30,3905.9090225249715,3881.479924971924,24.42909755304754,150.80099906141825,14.148126353361349,-10.280971199686192,-7.112953622563922,-20,-80,92.88704637743608,95.09314075308369,3968.939941,3981.040039,3953.439941,9.270019999999931,27.60009799999989,0.6311708196915695,0.5858974603261,0.5568737150859979,60.7621702072068,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-17,3949.570068,3983.870117,3935.73999,3974.120117,3974.120117,4561660000,3898.490228584695,3853.282574875733,3789.350155164694,3763.7413616843614,272.2146195372734,4170.704848121968,3626.2756090474218,4796.560059,3577.030029,282.67957359968136,4181.169802184377,3615.8106549850136,59.96706710875864,70,30,3916.403037059591,3888.342161418448,28.060875641142957,89.87189165845393,16.93067621091767,-11.130199430225286,-3.7423709034324024,-20,-80,96.2576290965676,96.2275317092687,3962.709961,3983.870117,3935.73999,38.3801269999999,48.1301269999999,0.6720766142551362,0.6101958661662118,0.5705081478408893,63.98866195991225,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-18,3953.5,3969.620117,3910.860107,3915.459961,3915.459961,5118590000,3900.1063935766288,3855.7209037433518,3791.3053459528383,3765.250999488497,272.2146195372734,4172.321013113902,3627.8917740393554,4796.560059,3577.030029,282.67957359968136,4182.78596717631,3617.4268199769476,53.995561197503605,70,30,3916.257948435039,3890.350887313378,25.907061121661172,25.762084181774437,18.725953193066374,-7.181107928594798,-26.258069468068847,-20,-80,73.74193053193116,87.62886866864494,3974.120117,3974.120117,3910.860107,4.59985400000005,63.260009999999966,0.49150098735697445,0.5304531101735491,0.5336275976975021,50.864825249607115,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-19,3913.139893,3930.120117,3886.75,3913.100098,3913.100098,7757420000,3901.3438892359977,3857.9710682240047,3793.1936366822515,3766.7221347970694,272.2146195372734,4173.558508773271,3629.1292696987243,4796.560059,3577.030029,282.67957359968136,4184.023462835679,3618.664315636316,53.768824627217526,70,30,3915.772125291187,3892.0360140309053,23.736111260281632,-2.836724898498999,19.727984806509426,-4.008126453772206,-27.16386255804702,-20,-80,72.83613744195297,80.94523235681724,3915.459961,3930.120117,3886.75,26.35009799999989,43.37011699999994,0.5165628537054213,0.5385525324920674,0.5374525686435208,52.58298640641915,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-22,3916.47998,3955.310059,3914.159912,3940.590088,3940.590088,4316260000,3905.081622451617,3861.2110297838476,3795.478852981751,3768.4521641821734,272.2146195372734,4177.29624198889,3632.8670029143436,4796.560059,3577.030029,282.67957359968136,4187.761196051299,3622.4020488519354,56.03272469260705,70,30,3919.590273400235,3895.63261210269,23.9576612975452,-14.622545625702454,20.57392010471658,-3.3837411928286194,-16.61229961326263,-20,-80,83.38770038673738,76.65525612020717,3913.100098,3955.310059,3913.100098,27.489990000000034,42.20996100000002,0.5460468891212814,0.5504450151828614,0.543291842562738,54.69099184876551,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-23,3937.600098,3949.129883,3901.570068,3910.52002,3910.52002,4669010000,3905.5995650752725,3863.144715674677,3797.26243696653,3769.865774687824,272.2146195372734,4177.814184612545,3633.384945537999,4796.560059,3577.030029,282.67957359968136,4188.279138674954,3622.919991475591,53.041986995955135,70,30,3918.194849800199,3896.7353830580464,21.459466742152472,-17.167498693203832,20.75102943220376,-0.7084373099487102,-28.154181412999417,-20,-80,71.84581858700058,76.02321880523031,3940.590088,3949.129883,3901.570068,8.94995199999994,47.55981500000007,0.45749116910541077,0.5067472087339975,0.5225322861007845,48.08559114272032,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-24,3919.929932,3942.080078,3889.070068,3889.139893,3889.139893,4783020000,3904.03197725858,3864.1641343933175,3798.686893649219,3771.052581835209,272.2146195372734,4176.246596795853,3631.8173577213065,4796.560059,3577.030029,282.67957359968136,4186.711550858261,3621.3524036588988,51.00448873294117,70,30,3913.724856446322,3896.172754164858,17.55210228146416,-26.05316814960068,20.11124400205584,2.5591417205916827,-37.34238342691783,-20,-80,62.65761657308217,72.63037851560671,3910.52002,3942.080078,3889.070068,0.06982500000003711,53.010009999999966,0.33483811625891263,0.4388687759199605,0.48844066307443607,38.65043828500011,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-25,3879.340088,3919.540039,3853.5,3909.52002,3909.52002,4948340000,3904.554647995858,3865.942796573972,3800.4052366934175,3772.430367289585,272.2146195372734,4176.769267533131,3632.3400284585846,4796.560059,3577.030029,282.67957359968136,4187.23422159554,3621.8750743961764,52.822858030796716,70,30,3913.077958531503,3897.1614405230166,15.916518008486491,-33.563974334517525,19.272298803341975,3.355780794855484,-45.16464837648003,-20,-80,54.83535162351997,63.11292892786758,3889.139893,3919.540039,3853.5,56.02001999999993,66.04003899999998,0.49335228566447087,0.5051152371938636,0.5173992545880413,50.01484102333789,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-26,3917.120117,3978.189941,3917.120117,3974.540039,3974.540039,5483160000,3911.2199233295855,3870.2015119632283,3803.105001070264,3774.4414087991413,272.2146195372734,4183.4345428668585,3639.005303792312,4796.560059,3577.030029,282.67957359968136,4193.899496929267,3628.540349729904,58.05117808760014,70,30,3922.533663218964,3902.893188558349,19.640474660615382,-8.476408586444851,19.345933974796658,-0.29454068581872406,-7.071445291667555,-20,-80,92.92855470833244,70.14050763497819,3909.52002,3978.189941,3909.52002,65.02001900000005,68.66992100000016,0.6292821353973631,0.5769312925479562,0.5528155153859078,60.340094886732466,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-29,3969.310059,3981.830078,3943.25,3971.090088,3971.090088,4628180000,3916.921843774387,3874.1579267097686,3805.709421022663,3776.398112074772,272.2146195372734,4189.136463311661,3644.7072242371137,4796.560059,3577.030029,282.67957359968136,4199.601417374069,3634.2422701747055,57.69406651975875,70,30,3930.0038824160465,3907.944810739212,22.05907167683472,25.677661416832855,19.88856151520427,-2.1705101616304496,-9.802882204976482,-20,-80,90.19711779502352,79.3203413756253,3974.540039,3981.830078,3943.25,27.840087999999923,38.58007799999996,0.6462129602412631,0.5907262070672091,0.5608177084274929,61.816028050385185,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-30,3963.340088,3968.01001,3944.350098,3958.550049,3958.550049,4121510000,3920.886434748255,3877.4674217015427,3808.079043161846,3778.2105691586053,272.2146195372734,4193.101054285528,3648.6718152109815,4796.560059,3577.030029,282.67957359968136,4203.566008347936,3638.206861148574,56.36733592211645,70,30,3934.3956003520398,3911.6933469066776,22.702253445362203,42.63329098272399,20.451299901235856,-2.2509535441263466,-19.42168081355638,-20,-80,80.57831918644362,87.90133056326653,3971.090088,3971.090088,3944.350098,14.199951000000056,26.739990000000034,0.6295243736298017,0.5864974638399432,0.559802582520951,60.72707149600064,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-03-31,3967.25,3994.409912,3966.97998,3972.889893,3972.889893,4578050000,3925.8391450579447,3881.2094793995216,3810.634250136081,3780.14767685852,272.2146195372734,4198.053764595218,3653.6245255206713,4796.560059,3577.030029,282.67957359968136,4208.518718657626,3643.1595714582636,57.54257751700177,70,30,3940.3177992209567,3916.226424395072,24.091374825884486,22.661876773245183,21.17931488616558,-2.9120599397189046,-15.272182555901415,-20,-80,84.72781744409859,85.16775147518858,3958.550049,3994.409912,3958.550049,14.339844000000085,35.85986300000013,0.5822705845793248,0.5680608896291506,0.5523181510177583,57.39317526561941,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-04-01,3992.780029,4020.629883,3992.780029,4019.870117,4019.870117,4162130000,3934.794475719093,3886.6471514622854,3813.8782170642035,3782.5329747703754,272.2146195372734,4207.009095256366,3662.5798561818197,4796.560059,3577.030029,282.67957359968136,4217.474049318775,3652.1149021194115,61.15118960146799,70,30,3952.5566173408097,3923.9037349584005,28.65288238240919,29.891605604142192,22.674028385414303,-5.978853996994886,-0.4545961418522184,-20,-80,99.54540385814778,88.28384682956333,3972.889893,4020.629883,3972.889893,46.98022399999991,47.739990000000034,0.6897719403644738,0.6228783371788779,0.5794006665995229,65.48921574878818,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-04-05,4034.439941,4083.419922,4034.439941,4077.909912,4077.909912,4005030000,3948.4245172696556,3894.1476518755294,3817.9717317143704,3785.4720487726604,272.2146195372734,4220.639136806929,3676.209897732382,4796.560059,3577.030029,282.67957359968136,4231.104090869337,3665.7449436699744,65.01772350988077,70,30,3971.8417395960696,3935.3115999244446,36.530139671624966,60.90975179861553,25.445250642656436,-11.08488902896853,-2.396490896513076,-20,-80,97.60350910348693,93.95891013524442,4019.870117,4083.419922,4019.870117,58.03979500000014,63.549805000000106,0.7617391682808446,0.6717614989455208,0.6068806401126796,71.39086158753,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,
2021-04-06,4075.570068,4086.22998,4068.139893,4073.939941,4073.939941,4081270000,3960.378367148736,3901.1983298804107,3821.94023108314,3788.3423760585047,272.2146195372734,4232.59298668601,3688.1637476114624,4796.560059,3577.030029,282.67957359968136,4243.057940748417,3677.6987935490542,64.55511605835548,70,30,3987.5491551966743,3945.580365930042,41.968789266632484,74.20670082115852,28.749958367451647,-13.218830899180837,-5.2808147020852125,-20,-80,94.71918529791479,97.2893660865165,4077.909912,4086.22998,4068.139893,5.800048000000061,18.09008700000004,0.7137038936188723,0.6533655474779437,0.599854211595868,68.02001258610349,-100,57.973077245317796,38.04645098673207,46.39609400000008,4087.0378899999996,,4287.590918100001
